MMI_MMI_AA	MMI_AC	MMI_AG	MMI_AT	MMI_CC	MMI_CG	MMI_CT	MMI_GG	MMI_GT	MMI_TT	MMI_AAA	MMI_AAC	MMI_AAG	MMI_AAT	MMI_ACC	MMI_ACG	MMI_ACT	MMI_AGG	MMI_AGT	MMI_ATT	MMI_CCC	MMI_CCG	MMI_CCT	MMI_CGG	MMI_CGT	MMI_CTT	MMI_GGG	MMI_GGT	MMI_GTT	MMI_TTT
0.0	-0.1394593163934586	0.028768207245178104	-0.04137639109228595	0.0	0.029598087526647627	0.0	0.0	0.11069110914828048	0.0	0.0	-0.1404304924939055	-0.03906708950112986	0.35502064986178056	-0.2798898088873641	-0.29559364551439526	1.0669373730783063	-0.010298882255951769	0.38378885710695865	0.3136442587694946	0.0	-0.3678774399167211	0.0	-0.3382793523900735	-0.8792353753591329	0.0	0.0	0.17010353898143996	0.2807946481297203	0.0
0.1106911091482805	-0.289867056071086	0.019062035960864972	0.0	0.057536414490356215	-0.08316515390295803	0.0	0.0	0.0	0.0	-0.21811924126731075	-0.04544321997265616	-0.3394842316500769	0.1106911091482805	-0.21186690595240903	-0.5187267081931543	-0.289867056071086	0.053824961823160045	0.019062035960864972	0.0	0.04467962443541562	-0.07077771527867144	0.057536414490356215	0.16921053393218471	-0.08316515390295803	0.0	0.0	0.0	0.0	0.0
0.0	0.02231435513142098	0.0	-0.06931471805599454	0.08925742052568386	-0.0960728581304723	-0.08837675401685952	0.0	0.04137639109228595	0.1106911091482805	0.0	-0.02191254868322995	0.0	-0.4336515482003487	0.0004018064481910444	0.02231435513142098	1.363124354081675	0.0	-0.4336515482003487	-0.62003350587615	0.12167851302081789	-0.0808461184557561	-0.015583777259073575	0.46813240287826524	-0.20091405591522976	-0.19321795180161694	0.0	-0.44587759003539806	-0.4045011989431121	-0.21811924126731075
0.0	-0.12768101282782027	0.0	0.029598087526647627	0.0	-0.029598087526647627	0.0	0.0	0.029598087526647627	-0.08109302162163287	0.0	-0.10136340299277566	0.0	-0.3678774399167211	-0.2290444158205959	-0.010613773208013488	-0.9391738395321921	0.0	-0.4849446795365279	-0.3382793523900735	0.0	0.3678774399167211	-0.33228814520757305	0.01173120522222959	-0.3618862327342207	-0.3322881452075732	0.0	-0.48494467953652787	-0.3382793523900735	-0.12016011112276276
0.0	0.0	0.3653361058604312	-0.06931471805599453	0.0	0.06694306539426298	0.0	-0.13982090188448992	0.0	0.0	0.0	0.0	0.542272316785245	0.0	0.0	0.542272316785245	0.0	0.05479912894417799	0.3653361058604312	-0.06931471805599454	0.0	0.11553338158054813	0.0	-3.2484809183937053	0.06694306539426298	0.0	-0.5884723857724168	-0.13982090188448992	0.0	0.0
0.0	-0.105479509034379	0.0	0.1106911091482805	0.027938326963708588	0.05753641449035621	0.1394593163934586	0.0	0.0	0.0	0.0	-0.0687401359886643	0.0	0.10484119778475744	1.6002419021275596	0.3381358777532717	-0.11770555086942838	0.0	0.10484119778475742	0.21553230693303793	0.38295897682548913	0.4715537137513593	0.13277952474846602	0.05753641449035621	0.16237761227511366	0.24430051417821602	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.05315469465792427	0.07014459833746406	-0.1394593163934586	0.0	-0.07014459833746406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09222178415905413	-0.18467031130176537	-0.051686503126833164	0.5393790283710853	1.7397649477033095	-0.24430051417821602	0.0	0.01222604183504937	-0.17498579612222148	0.0
0.0	-0.07014459833746406	0.0	0.029598087526647627	0.0	-0.04137639109228595	0.028768207245178104	0.0	0.11069110914828048	0.0	0.0	0.44587759003539806	0.0	-0.4849446795365279	0.2586657520781272	0.04692264128234275	-0.4380220382541852	0.0	-0.3678774399167214	-0.3382793523900735	0.0	0.35502064986178056	-0.03906708950112986	0.4307114983893014	-0.03912060072041407	-0.010298882255951769	0.0	0.3678710270408457	0.11069110914828045	0.0
0.0	0.3430217507290102	-0.05108256237659908	0.0	0.0	-0.32928769417564174	0.0	0.03646431135879091	0.0	0.0	0.0	0.5641848654684749	-0.02209239811753344	0.0	0.5393355891566394	0.23793592719340673	0.3430217507290102	-0.07317496049413252	-0.05108256237659908	0.0	0.0	-0.5074509742023596	0.0	2.3524927708027707	-0.32928769417564174	0.0	0.014371913241257472	0.03646431135879091	0.0	0.0
0.029598087526647627	0.13945931639345854	-0.18000582720427502	-0.04054651081081643	0.0	-0.1394593163934586	0.0	0.0	0.0	0.0	-0.3382793523900735	0.5841859308455823	-0.07524311025810981	-0.0874691520931592	0.4717474616010316	1.8090796657593038	0.13945931639345854	-0.28484702498903247	-0.18000582720427502	-0.04054651081081645	0.0	-0.10484119778475744	0.0	-0.24430051417821602	-0.1394593163934586	0.0	0.0	0.0	0.0	0.0
0.0	0.09370120546874067	0.0	0.1106911091482805	0.0	-0.10719005582467289	0.0	0.0	-0.15123761995909693	0.0	0.0	0.5379745660222857	0.0	-0.32881035041559126	0.2638047444501806	0.08910273311205685	-2.0095706920974536	0.0	-0.32881035041559126	-0.21811924126731075	0.0	0.14542362525459396	0.0	0.016658033862964272	-0.10719005582467278	0.0	0.0	-0.4336515482003487	-0.5848891681594457	0.0
0.0	-0.33330537588364556	0.0	0.36001165440855004	0.10682511409961815	0.0	-0.11192315758708457	0.0	0.0	0.0	0.0	-0.39077548310296084	0.0	0.43138934495260134	0.07534948487383997	-0.33330537588364556	-0.34553141771869494	0.0	0.10484119778475744	0.46485285219330746	0.1437862251185194	0.10682511409961815	-1.5229398809170194	0.0	-1.6297649950166373	-1.741688152603722	0.0	0.0	0.0	0.0
-0.08109302162163287	0.07014459833746406	-0.04054651081081642	-0.021484474849951456	-0.029598087526647627	0.0	-0.0818100505651227	0.0	0.0	0.0	-0.12016011112276276	-0.40990337203722416	-0.08109302162163287	-0.4142011228001835	-0.2586657520781272	0.07014459833746405	-0.04066380472972497	-0.04054651081081645	-0.373654611989367	-0.028044428860658166	0.3382793523900735	-0.029598087526647627	-0.5178930607804924	0.0	-0.16174682608600083	0.490751923339054	0.0	0.0	0.0	0.0
0.0	0.07659845045122118	-0.08837675401685946	0.0	0.0	0.0	0.23754224169463126	0.0	-0.1394593163934586	0.0	0.0	0.5449787897804264	-0.04132287987300176	0.0	0.17796185344399681	-0.8464870570893973	0.40314659761906513	-0.08837675401685946	0.028690485602947347	0.0	0.0	0.33228814520757305	1.9563131421844813	0.33228814520757305	3.40422654216724	1.8673072367112684	0.0	-0.10484119778475744	-0.24430051417821602	0.0
0.0	-0.028768207245178097	0.43884587470643094	0.0	0.0	0.04462871026284196	0.0	0.006504638341111967	0.0	0.0	0.0	0.0	1.3066436190251514	0.0	-0.02876820724517809	0.9100043847391276	-0.028768207245178097	2.228994506300721	0.43884587470643094	0.0	0.0	0.03242109249513403	0.0	0.07704980275797602	0.04462871026284196	0.0	0.04118793408399335	0.006504638341111967	0.0	0.0
0.0	0.06931471805599454	0.0	-0.028768207245178107	0.0	-0.24932054526026956	-0.07014459833746406	0.0	0.1106911091482805	0.04794309454402279	0.0	0.4336515482003487	0.0	0.012856790054940559	0.5029662662563432	-0.3743006687316562	0.0821715081109351	0.0	0.012856790054940559	0.02541146268276423	0.0	-1.9563131421844813	0.3678774399167211	-1.8790855402769069	0.0014896550366447492	-0.02881530558858686	0.0	-0.35502064986178056	0.12354148632734563	0.012434781476204804
0.04794309454402279	0.1106911091482805	-0.1394593163934586	0.0	0.0	-0.22055233801509144	0.0	0.0	0.08630462173553427	0.0	0.012434781476204804	0.035717052708973435	0.008876005042892932	0.04794309454402279	0.21553230693303793	-0.3719913671405001	0.1106911091482805	-0.17852640589458846	-0.13945931639345865	0.0	0.0	-0.03906708950112986	0.0	-0.2596194275162213	-0.22055233801509144	0.0	0.0	0.0	0.08630462173553433	0.0
0.0	-0.040546510810816436	0.0	0.06931471805599454	0.0	0.3364550472772734	0.0	0.0	-0.221382218296561	0.0	0.0	-0.03906708950112986	0.0	0.4336515482003487	-0.07961360031194631	-0.04054651081081642	0.3931050373895323	0.0	1.285027587810333	0.5029662662563432	0.0	0.4629183581053004	0.0	0.7701065954776221	0.3364550472772734	0.0	0.0	-0.43138934495260134	-0.32622341608131844	0.0
0.0	-0.3600116544085501	0.0	0.30247523991819386	0.0	0.028768207245178104	0.0	0.0	0.0	-0.057536414490356215	0.0	-0.6881031022803688	0.0	0.5770416555234155	-0.6922997996161231	-0.3600116544085501	-0.15084102592598025	0.0	0.20917062848256981	0.39457862878095684	0.0	0.0	-0.10136340299277563	0.02876820724517809	-0.07259519574759753	-0.10136340299277569	0.0	0.0	0.0	-0.04467962443541562
0.029598087526647627	0.23754224169463126	-0.1106911091482805	-0.08109302162163287	0.0	-0.18000582720427502	0.0	0.0	0.06931471805599453	0.0	-0.3382793523900735	1.5422958429234783	0.35840843794223887	0.3561462346944915	1.8673072367112684	2.3408141392608255	0.23754224169463126	0.21811924126731075	0.006376130471526298	-0.08109302162163284	0.0	0.32881035041559126	0.0	0.14880452321131624	-0.18000582720427502	0.0	0.0	0.0	0.06931471805599454	0.0
0.0	0.08630462173553433	0.0	0.0	0.027938326963708588	-0.08192290190310236	0.1682275236386367	0.0	0.1106911091482805	0.0	0.0	0.26354800921890875	0.0	0.0	2.124314178105046	-0.3573107650521164	0.4128527689033782	0.0	0.0	0.0	0.38295897682548913	-0.32482011965032465	0.027938326963708585	1.5492611061815045	0.8411626056375162	0.1682275236386367	0.0	0.3265481471678439	0.11069110914828051	0.0
0.0	-0.19054187877005768	0.0	0.1106911091482805	0.0068662238321432895	0.018232155679395456	0.15780432341083378	0.0	-0.028768207245178104	0.0	0.0	0.03476933873817051	0.0	-0.35502064986178056	-0.03870530041208037	-0.19054187877005768	-0.18514909920235878	0.0	-0.35502064986178056	-0.24432954071350005	0.04163556257031381	0.0068662238321432895	0.2703954458364228	0.018232155679395456	-0.10561593400824165	0.03395623372319667	0.0	0.012856790054940559	-0.01591141719023753	0.0
0.0	0.37700155808808977	0.0	-0.08109302162163287	-0.0827527821845719	0.0	0.057536414490356215	0.0	0.0	0.0	0.0	0.459861847646538	0.0	0.0	0.8368634057346278	0.37700155808808977	-0.8009226286897384	0.0	0.0	-0.0810930216216329	-0.08049057893682454	-0.0827527821845719	0.034314457435234924	0.0	0.0	0.05753641449035618	0.0	0.0	0.0	0.0
0.0	-0.08837675401685952	-0.18000582720427502	0.0	0.008994279185520551	0.12122716071406314	-0.054696467038186314	0.0	0.0	0.0	0.0	0.3331081011785506	0.32881035041559126	0.0	-0.08181680000615282	2.0148951435493347	-0.08837675401685952	0.14880452321131624	-0.18000582720427502	0.0	0.40928639872150024	0.32557858776606247	0.008994279185520551	0.5548787089144118	0.12122716071406313	-0.054696467038186314	0.0	0.0	0.0	0.0
-0.029598087526647627	-0.029598087526647627	0.22055233801509144	0.08109302162163287	0.0	0.07014459833746406	0.0	0.0	-0.06931471805599454	0.0	0.3382793523900735	0.4553465920098803	-0.029598087526647623	-0.3561462346944915	0.4553465920098803	-0.14666532714645442	-0.02959808752664761	0.22055233801509144	-2.395782211021639	0.08109302162163287	0.0	-0.44587759003539806	0.0	-0.2586657520781272	0.07014459833746406	0.0	0.0	0.0	-0.06931471805599454	0.0
0.0	0.06931471805599454	-0.31863526331626413	-0.019062035960864972	0.0	0.0	0.0	0.1106911091482805	0.019062035960864972	0.0	0.0	0.0	-2.38996469038483	0.3331081011785506	0.06931471805599454	-1.9941018251609914	0.40242281923454515	-2.499119046153057	0.014472837862286508	-0.053824961823160045	0.0	0.0	0.0	0.0	0.0	0.0	-0.21811924126731075	-0.3394842316500769	0.053824961823160045	0.0
0.0	0.08837675401685952	0.0	0.18000582720427502	0.0	-0.0818100505651227	0.0	0.0	-0.07014459833746406	0.0	0.0	-0.028123341732174678	0.0	0.4336515482003487	0.06025341228468484	0.10043282398490949	-2.198824590196266	0.0	0.4336515482003487	0.6136573754046237	0.0	0.16030880602350261	0.0	0.18274720451486215	6.547767179558061	0.0	0.0	0.32881035041559126	0.2586657520781272	0.0
0.05315469465792427	0.11069110914828051	-0.1394593163934586	0.0	0.0	-0.1106911091482805	0.0	0.0	0.0	0.0	0.41876993132689805	0.10076630749761623	0.06538073649297364	0.05315469465792427	0.37423911836718937	1.780311458514126	0.11069110914828051	-0.24430051417821602	-0.1394593163934586	0.0	0.0	-0.10484119778475744	0.0	-0.21553230693303793	-0.1106911091482805	0.0	0.0	0.0	0.0	0.0
0.0	0.028768207245178104	0.0	0.0	0.027938326963708588	0.028768207245178104	0.04214420626313059	0.0	-0.018232155679395456	0.008994279185520551	0.0	-0.012856790054940559	0.0	0.0	0.01591141719023753	0.028768207245178104	0.028768207245178104	0.0	0.0	0.0	0.38295897682548913	0.027938326963708585	-0.23894988419203733	0.02876820724517809	-0.08618537324893882	-1.0968275779886187	0.0	0.02209239811753344	0.003860242438137984	0.08273825155365633
0.0	0.028768207245178104	0.0	-0.04054651081081642	0.027938326963708588	0.08630462173553435	-0.011778303565638321	0.0	-0.08109302162163287	0.029598087526647627	0.0	-0.012856790054940559	0.0	-0.03906708950112986	0.01591141719023753	0.028768207245178104	-0.010298882255951769	0.0	-0.03906708950112986	-0.07961360031194628	0.38295897682548913	0.1735096558931927	0.10593847708238552	0.08630462173553433	0.047237532234404495	-0.16791263268657503	0.0	-0.33228814520757305	-2.187842713979809	-0.3382793523900735
-0.029598087526647627	0.1216395324324493	0.011778303565638321	0.0	0.0	-0.05753641449035621	0.0	-0.027938326963708588	-0.02876820724517811	0.0	0.3382793523900735	0.11597324140283644	0.10032594214809976	-0.029598087526647627	0.1216395324324493	0.13449632248738985	0.1216395324324493	-0.09243214599922789	0.011778303565638321	0.0	0.0	-0.10136340299277563	0.0	-0.2759670571029387	-0.05753641449035621	0.0	-0.38295897682548913	-0.02793832696370857	-0.02876820724517809	0.0
0.029598087526647627	-0.040546510810816436	-0.03533491069691497	0.0	0.0	0.028768207245178097	0.0	0.027938326963708588	0.02876820724517811	0.0	-0.3382793523900735	-0.0874691520931592	0.515445794856918	0.029598087526647627	-0.04054651081081645	1.8803958059388883	-0.040546510810816436	4.241455779608447	-0.03533491069691497	0.0	0.0	-0.012856790054940559	0.0	0.01591141719023753	0.02876820724517809	0.0	0.38295897682548913	0.02793832696370857	0.02876820724517809	0.0
-0.027938326963708588	-0.05753641449035621	0.023556607131276663	-0.02876820724517811	0.0	0.0	0.0	-0.029598087526647627	0.040546510810816436	0.0	-0.38295897682548913	-0.02793832696370857	0.18728257862405767	-0.14500556658351538	-0.05753641449035621	0.2747517307172168	-0.05753641449035621	2.130306299489453	0.14062384675108347	-0.02876820724517809	0.0	0.0	0.0	0.0	0.0	0.0	0.3382793523900735	-0.02959808752664761	0.04054651081081645	0.0
-0.057536414490356215	-0.05753641449035621	0.2943108410141428	0.0	0.0	0.03646431135879091	0.0	-0.0750566780709591	0.0	0.0	-0.04467962443541562	-0.057536414490356236	0.023234141991451296	-0.057536414490356215	-0.05753641449035618	0.1978476584976664	-0.05753641449035621	0.21032797627099692	0.2943108410141428	0.0	0.0	0.0066459970059958295	0.0	-0.44182795829586574	0.03646431135879091	0.0	-0.4472254558747641	-0.0750566780709591	0.0	0.0
0.0	0.1106911091482805	0.0	0.1106911091482805	0.0	-0.04137639109228595	0.0	0.0	-0.09370120546874067	0.0	0.0	0.0262102994461893	0.0	0.0262102994461893	0.019834168974662975	0.1106911091482805	-0.6676836052348283	0.0	0.0262102994461893	0.13690140859446978	0.0	0.44587759003539806	0.0	0.2874339593233053	0.40223899569536503	0.0	0.0	-0.17010353898143996	-0.2638047444501806	0.0
0.05315469465792427	-0.05753641449035621	0.011778303565638321	-0.028768207245178097	0.0	0.0	0.0	-0.029598087526647627	0.08109302162163287	0.0	0.41876993132689805	0.05315469465792422	0.09222178415905413	0.05315469465792427	-0.05753641449035618	-0.01846932498922635	-0.05753641449035607	0.16791263268657503	0.3383264507334823	-0.02876820724517809	0.0	0.0	0.0	0.0	0.0	0.0	0.3382793523900735	-0.3561462346944916	0.08109302162163287	0.0
0.0	0.1394593163934586	0.0	-0.1106911091482805	0.0	0.1106911091482805	0.0	0.0	-0.09855736213018362	0.0	0.0	0.10484119778475744	0.0	-0.03906708950112986	0.24430051417821602	0.022392076773651792	0.10039222689232874	0.0	-0.0052018072394942605	-0.14975819864941037	0.0	-0.35502064986178056	0.0	-0.24432954071350005	0.4449305306541192	0.0	0.0	0.277512150545272	0.1864123860264546	0.0
0.0	0.04054651081081642	0.0	0.0	0.0	-0.3482333508429117	0.03646431135879091	0.0	0.32829064837322236	-0.04462871026284193	0.0	0.03906708950112986	0.0	0.0	0.07961360031194628	-1.6168477967199792	0.04054651081081642	0.0	0.35581495707279565	0.0	0.0	-0.47271863770147854	-0.03242109249513403	-0.8209519885443902	0.7972697434397825	0.004043218863656994	0.0	0.5721319405596883	0.4275403922403082	-0.022716161579611982
0.0	-0.08837675401685952	0.0	0.019062035960864972	0.0	-0.1106911091482805	0.0	0.0	0.09370120546874067	0.0	0.0	0.01222604183504937	0.0	-0.44587759003539806	-0.19321795180161694	0.02869048560294729	-0.4171871044324508	0.0	-0.4330587994720736	-0.3097483144547263	0.0	0.35502064986178056	0.0	0.24432954071350005	-0.4372392563161244	0.0	0.0	-0.867004087872786	-0.8146257622770472	0.0
-0.03757068054357507	0.14988251662126148	-0.04137639109228595	0.0	0.0	-0.18000582720427502	0.0	0.0	0.0	0.0	-0.041281163737056537	0.6016655633101647	-0.0253446387085257	-0.03757068054357507	1.058209484367049	1.8195028659871069	0.14988251662126148	-0.1462175888770434	-0.04137639109228595	0.0	0.0	-0.10484119778475744	0.0	-0.28484702498903247	-0.18000582720427502	0.0	0.0	0.0	0.0	0.0
0.0	-0.18000582720427502	-0.10660890969625497	0.0	0.0	0.12122716071406314	0.0	-0.0068662238321432895	-0.054696467038186314	0.0	0.0	-0.7601996953681927	0.05021573984970812	0.0	-0.6136573754046237	1.5276042201762292	-0.18000582720427502	0.06067406977325995	-0.10660890969625492	0.0	0.0	-0.03476933873817051	0.0	0.41300596914373655	0.12122716071406314	0.0	0.2849125845975301	-0.006866223832143303	-0.0546964670381862	0.0
0.0	-0.04137639109228595	0.0	0.09891280558264218	-0.1106911091482805	0.06931471805599454	0.1394593163934586	0.0	-0.040546510810816436	0.0	0.0	0.44587759003539806	0.0	0.10136340299277563	0.4045011989431121	-0.041376391092285913	-0.057080227719317145	0.0	0.10136340299277563	0.20027620857541778	0.21811924126731075	0.006376130471526298	-0.4785685490650016	0.06931471805599454	-0.4156299614805334	-0.22841812352326252	0.0	-0.03906708950112986	-0.07961360031194631	0.0
0.0	0.0	0.0	0.0	0.0	0.04137639109228595	-0.1653875761864668	0.04794309454402279	-0.12359881337579474	0.08925742052568386	0.0	0.0	0.0	0.0	0.0	0.0	-0.04132287987300176	0.0	0.0	0.0	0.0	-0.35502064986178056	-0.05457015740089183	0.05422676827135109	-0.4568091530962566	0.5143510664028189	0.012434781476204804	0.05415388759296755	-0.11738802032684997	0.12167851302081789
0.0	0.019062035960864972	0.0	0.09370120546874067	0.0	-0.08837675401685952	0.0	0.0	-0.1106911091482805	0.0	0.0	-0.3331081011785506	0.0	0.5379745660222857	-0.31404606521768563	0.019062035960864972	-0.2957726917183478	0.0	0.28717077860124673	0.2638047444501806	0.0	-0.10484119778475744	0.0	-0.19321795180161694	1.6860847931337435	0.0	0.0	0.35502064986178056	0.24432954071350005	0.0
0.0	0.0	0.0	0.0	0.057536414490356215	-0.3600116544085501	0.012907704227514263	0.0	0.32829064837322236	-0.04462871026284193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04467962443541562	-0.7316325029080815	0.02511532199522215	-1.1491805718069878	0.6108779233679291	-0.01951338826761978	0.0	0.21631698348689266	0.4275403922403082	-0.022716161579611982
-0.0827527821845719	0.05753641449035622	0.37700155808808977	0.0	0.0	-0.04054651081081642	0.0	0.0	-0.04054651081081642	0.0	-0.08049057893682454	-0.4093009293524158	0.8358370326764293	-0.0827527821845719	0.057536414490356236	-1.166206344840091	0.05753641449035622	0.8106531062884385	0.37700155808808977	0.0	0.0	-0.03906708950112986	0.0	-0.07961360031194631	-0.040546510810816505	0.0	0.0	0.0	-0.04054651081081645	0.0
0.0	-0.18000582720427502	0.0	-0.07014459833746406	0.0	0.1653875761864668	0.0	-0.04462871026284193	0.136506517603309	0.0	0.0	-0.4336515482003487	0.0	0.3678774399167211	-0.6136573754046237	0.30493243945637744	0.1878716127124461	0.0	0.3678774399167211	0.41480008119906386	0.0	0.05457015740089183	0.0	0.10289049396755182	0.09502250873673412	0.0	-0.022716161579611982	0.5165005109845051	-1.0640070177366223	0.0
0.0	0.0	0.0	-0.08109302162163287	0.0	-0.1394593163934586	-0.22055233801509144	0.0	0.029598087526647627	0.029598087526647627	0.0	0.0	0.0	-0.33228814520757305	0.0	-0.3265481471678439	-0.33228814520757305	0.0	-4.345530826294026	-0.5304484064490127	0.0	-0.1404304924939055	-0.47271863770147854	-0.2798898088873641	-0.7292451937147439	-0.69327097571657	0.0	-0.3678774399167211	-0.4553465920098803	-0.3382793523900735
